window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1321,0.0,0.100952,0.202149,0.308826,0.654572,1.541877,8.672709,0.325132
1,1321,0.801,0.101486,0.449798,1.493762,0.301117,1.266598,8.823287,0.240596
2,1321,1.602,0.151587,0.236416,0.696139,0.339611,1.626555,8.834034,0.264574
