window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,92,0.0,2.649979,0.540843,0.502612,1.076066,2.231578,8.927626,0.239134
1,92,0.801,0.454282,0.700183,0.603849,1.159533,1.844291,9.001036,0.283268
2,92,1.602,0.302855,0.351791,0.307286,1.144833,1.989076,8.919436,0.260221
