window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4515,0.0,4.396021,0.203063,0.267304,0.75967,4.777107,9.223697,0.219241
1,4515,0.801,0.101058,0.605672,1.073163,0.56438,3.480407,8.024924,0.53153
2,4515,1.602,2.008527,0.100187,0.859789,0.116525,1.760599,9.053188,0.310033
