window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4131,0.0,0.3,0.044098,0.121721,0.362284,1.213941,7.558597,0.421602
1,4131,0.4,1.025,0.023418,0.164272,0.142554,1.034858,7.64405,0.434543
2,4131,0.8,4.7,0.028983,0.207998,0.139342,1.136522,7.91016,0.172374
3,4131,1.2,0.1,0.065102,0.238269,0.273228,1.542975,7.912236,0.274794
4,4131,1.6,0.575,0.018508,0.118376,0.15635,1.029091,7.653846,0.374594
