window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,925,0.0,5.608671,0.07683,0.118445,0.648656,3.215116,9.581549,0.090725
1,925,1.201,0.462394,0.073979,0.160597,0.46065,1.666218,9.390508,0.206372
