window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2361,0.0,0.951501,0.312449,0.143917,2.171041,1.525384,9.45302,0.238018
1,2361,1.083,0.286374,0.587409,0.212857,2.75965,1.409515,9.375702,0.235923
