window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4656,0.0,1.594113,1.572369,3.330336,0.472135,2.19799,9.811146,0.180079
1,4656,1.418,4.617341,1.617434,2.580012,0.62691,2.26366,9.457383,0.191886
