window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3448,0.0,0.95904,0.09295,0.071246,1.304634,1.306649,9.49435,0.232893
1,3448,1.201,0.47952,0.167662,0.163618,1.024719,1.480152,9.508361,0.214308
