window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2597,0.0,0.295508,0.413211,0.927703,0.445413,1.807799,8.754259,0.241617
1,2597,0.688,0.558824,1.18063,1.962454,0.601609,1.393368,8.785602,0.228874
2,2597,1.376,2.871025,0.446536,0.643962,0.69342,1.33676,8.667357,0.235589
