window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,534,0.0,4.21978,1.127541,1.967922,0.57296,2.635069,9.079384,0.181957
1,534,0.851,3.658197,1.053803,1.51209,0.696918,2.758618,9.045362,0.152608
