window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,212,0.0,1.501655,0.434829,0.243341,1.78691,2.073168,8.432823,0.472176
1,212,0.801,0.126322,0.603045,1.036831,0.581623,2.550107,8.669716,0.312049
2,212,1.602,0.113571,0.147124,0.307477,0.478489,2.72707,8.947985,0.349597
