window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2204,0.0,0.1,0.10499,0.135535,0.774636,1.311436,10.045241,0.229626
1,2204,2.0,0.295,0.136922,0.25158,0.544248,3.776308,10.230818,0.458852
