window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3863,0.0,0.714179,0.186116,0.246976,0.753579,1.892893,10.284879,0.250906
1,3863,2.0,0.47952,0.101308,0.160124,0.632687,1.355026,9.83494,0.253337
2,3863,4.0,0.47952,0.09927,0.111258,0.892254,1.337906,10.153049,0.180801
