window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2969,0.0,0.113954,1.384306,2.877582,0.481066,3.499334,9.762167,0.19262
1,2969,1.351,4.120403,0.871597,1.613241,0.540277,1.346796,9.741486,0.2103
