window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3074,0.0,3.600234,0.629732,0.945684,0.665901,2.521411,8.93454,0.209784
1,3074,0.817,8.114767,0.467513,0.585228,0.798857,2.539884,8.982117,0.210871
2,3074,1.635,0.290236,0.148789,0.280162,0.531083,1.455668,8.78607,0.270292
