window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1675,0.0,0.117379,0.409677,0.483046,0.848112,2.229731,10.123826,0.334202
1,1675,2.0,0.117429,0.835931,1.063685,0.785882,2.670166,9.740915,0.371454
2,1675,4.0,0.122483,1.02944,1.245288,0.826668,4.189992,9.646351,0.351066
