window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3862,0.0,2.637962,0.317043,0.32013,0.990358,2.20813,9.692343,0.190211
1,3862,1.328,0.47081,0.349342,0.859606,0.406398,5.250086,9.732296,0.341638
