window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2741,0.0,1.823417,0.720879,1.256017,0.573941,5.302046,9.016882,0.211879
1,2741,0.801,0.291155,0.3448,0.29339,1.175225,1.647531,9.025387,0.199459
2,2741,1.602,9.013247,0.833336,1.585883,0.525471,2.931915,9.040321,0.251281
