window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1994,0.0,4.802139,5.262783,6.194011,0.849657,2.034106,9.240951,0.240577
1,1994,1.0,4.651934,0.806839,1.210955,0.666283,4.508029,9.242462,0.18809
