window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4100,0.0,0.35445,0.882012,1.640844,0.537536,3.557163,8.597363,0.406595
1,4100,0.801,2.170459,0.312015,0.467249,0.667771,1.961341,9.083354,0.327624
2,4100,1.602,0.113571,0.338805,0.232049,1.46006,0.951686,8.739286,0.321075
