window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,676,0.0,0.215886,0.457057,0.798557,0.572354,3.679323,9.058165,0.26621
1,676,0.801,0.139101,0.425367,0.927382,0.458675,2.131941,8.919398,0.278357
2,676,1.602,8.376393,0.255093,0.639741,0.398745,2.15478,9.044242,0.220144
