window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3747,0.0,0.782375,0.431839,0.831912,0.519093,3.315684,9.141048,0.24065
1,3747,0.801,1.17728,1.032792,1.104485,0.935089,2.259797,9.050354,0.207982
2,3747,1.602,2.91119,0.713635,1.074505,0.664152,3.376242,9.137848,0.199973
