window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4348,0.0,0.11988,0.2892,0.532751,0.542843,2.350282,9.482049,0.25573
1,4348,1.168,0.11988,0.531551,0.684717,0.776307,2.353493,7.992419,0.63412
