window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4366,0.0,4.952087,0.417637,0.914254,0.456806,4.400722,9.619642,0.214445
1,4366,1.1,0.112412,1.128599,1.584057,0.712474,3.278896,9.357113,0.272526
