window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4424,0.0,1.215926,0.075106,0.092098,0.815497,1.205144,8.469584,0.178644
1,4424,0.601,0.102754,0.110968,0.180145,0.615991,1.86945,8.327861,0.278082
2,4424,1.201,0.462394,0.087986,0.171731,0.51235,1.354911,8.465137,0.307355
3,4424,1.802,0.102754,0.128458,0.190941,0.672765,1.53629,8.205258,0.334257
