window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4431,0.0,0.996897,0.282932,0.362127,0.781306,1.688814,8.959401,0.322866
1,4431,0.801,0.290236,0.24706,0.26872,0.919396,1.411707,8.852915,0.312658
2,4431,1.602,0.100952,0.229123,0.161169,1.42163,1.257998,8.38849,0.443473
