window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2176,0.0,4.744187,0.125995,0.187609,0.671581,2.844954,10.349756,0.186655
1,2176,2.0,5.024757,0.19355,0.308569,0.627251,2.794218,10.306957,0.185662
