window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1563,0.0,0.489723,0.240147,0.406957,0.590105,2.353489,10.259686,0.223123
1,1563,2.0,0.47952,0.472685,0.32106,1.472264,2.542814,10.283016,0.218288
2,1563,4.0,0.489723,0.18125,0.137544,1.317759,1.802287,9.897982,0.283897
