window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3900,0.0,0.492139,0.048575,0.086791,0.559678,1.354993,8.797564,0.270483
1,3900,0.801,0.95904,0.104085,0.096369,1.080069,2.028871,8.892509,0.197684
2,3900,1.602,2.082126,0.113053,0.085162,1.327507,2.319875,8.975075,0.165007
