window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2679,0.0,6.259557,0.335801,0.260359,1.289761,2.245407,9.039677,0.184094
1,2679,0.801,4.492345,0.16539,0.297958,0.555079,1.669087,8.987327,0.223755
2,2679,1.602,3.167356,0.203555,0.273028,0.745545,2.223214,9.025861,0.180206
