window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2730,0.0,0.261715,0.059718,0.138159,0.432242,1.838797,9.772018,0.252292
1,2730,1.385,0.101716,0.135979,0.141009,0.964328,1.436704,9.493515,0.29988
