window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4055,0.0,2.340699,0.444426,0.631065,0.704247,5.05056,8.997732,0.1734
1,4055,0.801,1.627844,0.752216,0.800611,0.939552,2.437456,9.27271,0.20207
2,4055,1.602,4.504964,0.746535,0.590889,1.263409,1.310098,8.966351,0.221632
