window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,690,0.0,3.87697,0.175137,0.231501,0.756526,0.929584,10.236975,0.208455
1,690,2.0,0.484621,0.227815,0.243811,0.934392,1.423725,10.132362,0.222877
