window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,96,0.0,4.658499,0.944425,1.98182,0.476544,2.143368,9.331376,0.204294
1,96,0.968,8.072067,0.890464,2.417352,0.368363,1.934863,9.288826,0.219624
