window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,254,0.0,2.750931,0.175227,0.151446,1.157031,2.353394,8.027018,0.617227
1,254,0.801,0.100952,0.125273,0.127181,0.984997,1.25163,8.36574,0.420362
2,254,1.602,2.485933,0.04762,0.134794,0.353283,1.453059,8.564201,0.240391
