window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4634,0.0,2.594546,0.109712,0.130437,0.841112,1.529489,9.494837,0.22072
1,4634,1.201,6.833952,0.430053,0.95446,0.450572,4.426428,9.59267,0.207588
