window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3012,0.0,0.137006,0.753449,0.856423,0.879763,2.735337,9.6365,0.412522
1,3012,1.468,3.925218,0.609439,0.806591,0.755574,2.760611,9.793844,0.235408
