window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4009,0.0,5.852843,0.394219,0.342786,1.150043,2.343504,9.618963,0.208686
1,4009,1.2,0.313772,1.63173,2.133374,0.764859,3.39536,9.526373,0.308508
