window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,856,0.0,0.8625,0.166475,0.171408,0.971221,1.607267,8.986466,0.16317
1,856,0.813,3.5,0.21346,0.140521,1.519058,1.459656,8.833568,0.256251
