window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4422,0.0,5.7,0.230541,0.329813,0.699007,1.489046,9.067488,0.187802
1,4422,0.867,0.312,0.420923,0.479836,0.877224,1.303712,8.966559,0.308673
