window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2949,0.0,0.504323,0.142143,0.123959,1.146698,1.096061,9.31067,0.308358
1,2949,1.218,0.115746,0.133124,0.176487,0.7543,1.39807,9.069386,0.393951
