window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2227,0.0,4.279971,0.143714,0.222367,0.646292,1.906599,10.260788,0.19129
1,2227,2.0,1.453864,0.062082,0.149194,0.416116,1.188406,10.284094,0.211129
