window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,512,0.0,0.105,0.079021,0.193937,0.407459,1.236339,9.928339,0.37439
1,512,2.0,0.285,0.08756,0.314529,0.278386,1.126459,10.016214,0.363074
