window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1181,0.0,3.365505,1.457786,1.76278,0.826981,3.295524,10.278273,0.268235
1,1181,2.0,0.114668,1.77772,1.8391,0.966625,2.889574,10.117019,0.355799
2,1181,4.0,4.961785,1.131816,1.380296,0.819981,1.347552,10.380884,0.25821
