window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1354,0.0,0.711788,0.102232,0.127683,0.800675,1.262124,9.686481,0.184571
1,1354,1.368,0.47952,0.237284,0.162966,1.456032,1.640833,9.563489,0.260119
