window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3108,0.0,0.517377,0.048236,0.074985,0.643277,1.575166,9.00689,0.197798
1,3108,0.801,0.100952,0.077378,0.113924,0.679205,1.057822,8.850131,0.248274
2,3108,1.602,1.867604,0.141903,0.146559,0.968231,0.843627,8.950881,0.218867
