window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2284,0.0,1.0,0.087263,0.117444,0.743024,1.135449,10.191004,0.251615
1,2284,2.0,0.765,0.100108,0.276854,0.361592,1.115855,10.224495,0.181325
2,2284,4.0,0.495,0.061741,0.137058,0.450472,1.35006,10.231161,0.195982
3,2284,6.0,4.125,0.048463,0.174326,0.278002,1.177645,10.2549,0.19106
