window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4544,0.0,0.379038,1.04407,0.622026,1.6785,3.618995,9.300783,0.318672
1,4544,1.2,0.112311,0.414519,0.902478,0.459312,2.381508,9.276286,0.287655
