window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,996,0.0,0.141794,1.709747,4.717072,0.362459,4.552935,8.377296,0.400666
1,996,0.801,2.814025,0.09192,0.195007,0.471368,1.751497,8.768208,0.277161
2,996,1.602,0.302855,0.069869,0.138049,0.506114,3.871778,9.41027,0.192462
