window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1806,0.0,4.657893,1.599161,1.697786,0.94191,4.784436,10.27241,0.227211
1,1806,2.0,1.39165,0.819589,0.919071,0.891758,3.82149,9.89997,0.309832
