window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1766,0.0,4.135307,0.365879,0.539587,0.678073,3.324034,9.223895,0.208853
1,1766,0.8,5.949153,0.649608,1.793904,0.36212,2.088315,9.071062,0.197266
2,1766,1.6,3.893955,0.865469,1.775077,0.487567,1.816468,9.047973,0.201411
