window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1724,0.0,2.258792,0.205216,0.240687,0.852628,1.504787,8.997852,0.261696
1,1724,0.801,0.115516,1.186265,1.330692,0.891465,5.30783,8.305828,0.386833
2,1724,1.602,6.15874,0.588886,1.410849,0.417399,3.317378,9.07467,0.173441
