window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2936,0.0,3.091642,0.178445,0.395121,0.45162,2.093707,9.014986,0.163816
1,2936,0.801,4.896152,0.257422,0.340762,0.755432,4.35144,9.093403,0.188075
2,2936,1.602,4.896152,0.141354,0.196537,0.719223,3.257704,9.034096,0.191396
