window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,470,0.0,0.264998,0.074495,0.151717,0.491016,1.199507,8.895823,0.258592
1,470,0.801,4.908771,0.058939,0.138594,0.425264,1.166979,8.749372,0.371651
2,470,1.602,0.100952,0.041207,0.172902,0.238326,1.24053,8.225014,0.521305
