window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2805,0.0,0.474419,0.262413,0.158291,1.657792,1.741641,9.742516,0.337903
1,2805,2.0,0.454014,0.315071,0.221109,1.42496,1.405654,10.095158,0.25535
