window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3174,0.0,0.282494,1.495371,3.138292,0.476492,2.248675,10.294067,0.210827
1,3174,2.0,1.628065,2.860968,5.547494,0.515723,2.332674,10.169907,0.242508
