window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,73,0.0,4.259657,0.471382,0.762652,0.618084,3.45922,9.31181,0.224136
1,73,0.933,2.348485,1.243604,1.632118,0.761957,4.843972,9.167492,0.336211
