window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3416,0.0,1.923576,0.894465,0.639169,1.399419,5.376514,9.790668,0.216845
1,3416,1.201,2.101345,0.65077,0.339174,1.918694,3.284031,9.187555,0.259538
