window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,279,0.0,0.101271,0.830886,0.746122,1.113605,3.82766,7.992354,0.548589
1,279,0.801,2.699201,0.697878,0.748621,0.932218,2.218427,8.534955,0.270011
2,279,1.602,0.126589,0.589695,0.801382,0.735848,1.818069,8.932489,0.25531
