window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3869,0.0,0.101058,0.187231,0.118122,1.585064,2.096906,8.828643,0.373002
1,3869,0.801,5.27472,0.191938,0.242946,0.790042,4.052423,9.227601,0.232818
2,3869,1.602,2.864501,0.177806,0.251248,0.70769,1.739087,9.02117,0.204941
