window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,494,0.0,0.167935,1.522912,4.01843,0.378982,4.598192,8.949924,0.287241
1,494,0.801,6.448282,0.120056,0.214203,0.56048,3.872121,9.314219,0.176498
2,494,1.602,1.452708,0.068716,0.106666,0.644214,4.750194,9.336104,0.176137
