window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2471,0.0,0.315789,0.088179,0.121023,0.728614,1.586516,9.002586,0.290123
1,2471,0.8,3.941053,0.226782,0.286475,0.791628,3.340612,9.237653,0.185644
2,2471,1.6,5.623003,0.106711,0.275937,0.386721,4.840644,9.225874,0.167228
