window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,663,0.0,1.174799,0.643907,0.56386,1.141963,3.316454,8.958409,0.241905
1,663,0.801,6.442445,0.929837,1.12132,0.829234,2.28306,8.995127,0.210473
2,663,1.602,2.010726,0.641853,0.749331,0.856568,2.700047,9.046236,0.262288
