window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2694,0.0,5.110679,0.107114,0.165358,0.647766,2.86261,9.039928,0.222555
1,2694,0.801,0.466902,0.176594,0.435027,0.405937,3.100064,8.985682,0.242519
2,2694,1.602,2.561649,0.083396,0.206215,0.404415,2.173226,8.893282,0.196523
